;-0,09998114;0,7078161;3,116924;-0,07340547;0,1093322;2,98425;-0,07916747;0,1654563;3,050778;-0,09741117;0,5368525;3,096463;-0,2610455;0,4375637;3,067927;-0,4213527;0,6732777;2,96886;-0,4510226;0,9076772;2,945501;-0,4614576;1,006057;2,960487;0,08537053;0,4436049;3,080247;0,2104826;0,6382491;3,054729;0,20528;0,9488418;3,026569;0,206326;1,022172;3,036125;-0,1441599;0,0325859;2,957242;-0,1716675;-0,5116113;2,929413;-0,1597035;-0,8904345;2,952973;-0,1685615;-0,9466317;2,908586;0,005889682;0,03752161;2,966815;0,04569115;-0,5062715;2,918983;0,03471722;-0,8889234;2,942416;0,06809726;-0,9437315;2,881619; 
-0,09836752;0,7093644;3,038512;-0,08487949;0,09689135;3,009665;-0,08723824;0,1623726;3,067564;-0,09836182;0,5333841;3,050571;-0,2583383;0,4219475;3,070264;-0,3580931;0,2249673;3,19607;-0,3422666;0,01664929;3,083959;-0,3579199;-0,0350801;3,0326;0,07473457;0,4210345;3,071755;0,1975299;0,2431842;3,206074;0,1674071;0,03786205;3,091028;0,1511153;0,005439301;3,068736;-0,157327;0,02248047;2,998727;-0,179194;-0,5073943;2,962428;-0,1600527;-0,8837636;2,956973;-0,168567;-0,9437901;2,920325;-0,008155269;0,02399744;3,000894;0,04229932;-0,5081178;2,952013;0,03519465;-0,8867742;2,943398;0,06876924;-0,9439306;2,874894; 
-0,05292392;0,7154258;3,101565;-0,02210601;0,1104018;3,030239;-0,02670163;0,16909;3,089961;-0,04587119;0,5211769;3,092382;-0,2074135;0,3933989;3,097586;-0,2613007;0,1172514;3,114698;-0,30913;-0,1347667;3,038017;-0,3099024;-0,228697;3,022941;0,1443649;0,432899;3,10924;0,3109727;0,6309854;3,074434;0,2352591;0,4199841;3,005775;0,2100213;0,3496503;2,987673;-0,09970061;0,03394056;3,017136;-0,1164226;-0,4523181;2,9807;-0,09543616;-0,8295432;2,975319;-0,04246087;-0,8950533;2,929457;0,06453414;0,03051297;3,014225;0,05078208;-0,531395;2,969696;0,004620765;-0,8871671;2,954379;-0,005887176;-0,947364;2,918424; 
-0,05238184;0,7147729;3,101742;-0,02247169;0,111022;3,030576;-0,02722312;0,1698519;3,09024;-0,04582579;0,5226243;3,092326;-0,2074027;0,3935115;3,097508;-0,2609766;0,1168621;3,114601;-0,3077799;-0,1325474;3,039862;-0,3086625;-0,2283344;3,022364;0,1443543;0,4342563;3,110824;0,3225999;0,6896544;3,061475;0,247327;0,4785458;2,992311;0,222236;0,4081762;2,97404;-0,1003906;0,03451503;3,018329;-0,1082853;-0,2005184;2,606138;-0,0872989;-0,5777435;2,600766;-0,1006064;-0,5713697;2,505885;0,06413023;0,03130121;3,014201;0,04959248;-0,5324232;2,971675;0,002384296;-0,8853618;2,955854;-0,0127095;-0,9487712;2,927773; 
-0,04027757;0,7170168;3,107445;-0,01873979;0,113828;3,030509;-0,0249211;0,1723766;3,090409;-0,04620712;0,5262771;3,09405;-0,206614;0,3937339;3,09791;-0,2606804;0,1169175;3,114665;-0,3070849;-0,1322715;3,040675;-0,3068981;-0,2289534;3,022639;0,1478212;0,4365776;3,11521;0,3153344;0,6405948;3,082443;0,3058284;0,9458702;3,029592;0,3017427;1,034657;3,037515;-0,09609989;0,03663563;3,017528;-0,1068926;-0,1523859;2,601456;-0,08506155;-0,479227;2,51792;-0,1066555;-0,5120081;2,430273;0,07015924;0,03506852;3,014003;0,04715897;-0,5340495;2,974356;-0,001669693;-0,8864517;2,957162;-0,003451591;-0,9392022;2,909698; 
-0,04171589;0,7164611;3,107757;-0,01932709;0,1149791;3,031229;-0,02529831;0,1733906;3,091136;-0,04599434;0,5267857;3,094962;-0,2067219;0,3937806;3,098237;-0,2578838;0,1158299;3,116081;-0,3034242;-0,1249905;3,04612;-0,3031735;-0,2242507;3,02755;0,1477576;0,4371752;3,115629;0,3150859;0,6373757;3,086343;0,3142671;0,9259657;3,039404;0,3035244;1,026317;3,042818;-0,0972489;0,03796961;3,018802;-0,1044009;-0,1513843;2,594454;-0,08115328;-0,4656989;2,508512;-0,1099797;-0,4794344;2,419675;0,06963219;0,03568691;3,01411;0,04276977;-0,5358084;2,978897;-0,004503084;-0,8808247;2,957884;-0,004290358;-0,9362602;2,913551; 
-0,04154456;0,716289;3,10761;-0,01338387;0,1230646;3,031995;-0,02085133;0,1797573;3,091922;-0,04550456;0,5277138;3,095548;-0,2063085;0,3941686;3,098357;-0,2571853;0,1157343;3,115665;-0,3007742;-0,1271847;3,047453;-0,3003303;-0,2257631;3,029297;0,1484658;0,4399817;3,118373;0,3153615;0,6370382;3,089858;0,3140298;0,9260541;3,040727;0,3061953;1,0256;3,056477;-0,09324617;0,04458706;3,020276;-0,103275;-0,05346827;2,572859;-0,07532569;-0,3943555;2,51793;-0,1012104;-0,4302563;2,432694;0,08048435;0,0460021;3,012886;0,03555251;-0,5218258;2,982783;-0,009121365;-0,8816284;2,958692;-0,004409834;-0,936851;2,914336; 
-0,03809687;0,7168016;3,1101;-0,00845922;0,1305255;3,033675;-0,01675611;0,1862215;3,093777;-0,04521068;0,530037;3,097979;-0,2053542;0,3956381;3,098699;-0,2556846;0,1153244;3,113907;-0,299983;-0,1281406;3,046005;-0,2981435;-0,2262834;3,029322;0,1496762;0,4406972;3,119159;0,3144428;0,6367644;3,095884;0,312235;0,9488353;3,073108;0,3078968;1,057186;3,089777;-0,08784921;0,05600061;3,019186;-0,09622152;-0,03688039;2,570576;-0,07604466;-0,3642793;2,530373;-0,09824782;-0,4032518;2,449141;0,08663061;0,05026092;3,016031;0,03475865;-0,516629;2,983382;-0,01143843;-0,8842369;2,959301;-0,001094447;-0,942212;2,913453; 
-0,03899869;0,716597;3,110967;0,0004638722;0,1366954;3,030783;-0,01012942;0,1906123;3,091725;-0,04529824;0,5305966;3,098428;-0,2044277;0,3967172;3,098901;-0,2546501;0,1154672;3,112953;-0,2988602;-0,1290144;3,044761;-0,2967418;-0,2255836;3,027589;0,1502084;0,4415284;3,119883;0,3130943;0,6559833;3,107738;0,3162115;0,9502513;3,07919;0,3100458;1,049537;3,097686;-0,07865815;0,06251674;3,015282;-0,09361921;-0,01892982;2,564547;-0,08581872;-0,3377123;2,506356;-0,08229526;-0,3661321;2,427921;0,1015418;0,05783896;3,01187;0,03453845;-0,513193;2,983871;-0,01242371;-0,8806642;2,959357;-0,001280422;-0,942143;2,913237; 
-0,03331056;0,7181981;3,113051;0,01182386;0,143339;3,028422;-0,0006584508;0,1958963;3,090023;-0,04494081;0,5318729;3,099777;-0,2040451;0,3969783;3,098938;-0,2540232;0,114917;3,112493;-0,2969584;-0,1294163;3,043215;-0,2940081;-0,2252932;3,023756;0,1503267;0,4418979;3,120364;0,3122044;0,6523557;3,111104;0,314904;0,9550499;3,083452;0,3106485;1,05419;3,103708;-0,0639647;0,06879241;3,010227;-0,08607847;0,01999718;2,55497;-0,08535554;-0,2990253;2,572354;-0,09372054;-0,3596647;2,513028;0,1138536;0,06588395;3,010286;0,03712801;-0,4933506;2,981373;-0,0136722;-0,8787547;2,960414;-0,001385962;-0,9412453;2,913113; 
-0,0307625;0,7183135;3,115137;0,007935397;0,1463696;3,028489;-0,002942456;0,1984183;3,090073;-0,04399313;0,534465;3,101418;-0,2022761;0,3977281;3,098559;-0,2527189;0,1145217;3,108741;-0,2963898;-0,1293653;3,042288;-0,2904704;-0,2228708;3,016343;0,1504867;0,4418408;3,120483;0,309886;0,6481066;3,118723;0,314206;0,9602467;3,096954;0,3095828;1,058945;3,110656;-0,07428168;0,07725988;3,01035;-0,08382396;0,0259599;2,55494;-0,08577692;-0,2939414;2,582011;-0,09012439;-0,3518471;2,541135;0,1092398;0,06659272;3,010444;0,03763282;-0,4909612;2,981019;-0,01289642;-0,8765976;2,959821;-0,008582721;-0,9392761;2,926721; 
-0,02597078;0,7205322;3,116404;0,007706378;0,1471384;3,027818;-0,003039946;0,1993292;3,089377;-0,0422722;0,536296;3,101802;-0,1984695;0,3980389;3,098153;-0,251642;0,1123914;3,103432;-0,2954088;-0,1279681;3,037237;-0,2873422;-0,2223381;3,001902;0,1509598;0,4417708;3,12109;0,3086893;0,6489451;3,122842;0,3163722;0,9611245;3,106793;0,3098877;1,0572;3,116258;-0,0746628;0,07859679;3,009495;-0,08198634;0,0338022;2,553351;-0,08327388;-0,2850816;2,627742;-0,08043897;-0,3491081;2,597069;0,1088038;0,06680693;3,009928;0,0380667;-0,4902175;2,981202;-0,01203191;-0,8762857;2,959637;-0,008443095;-0,9408919;2,930287; 
-0,02526301;0,7203029;3,117794;0,00737759;0,1475063;3,027705;-0,003204267;0,1996694;3,089278;-0,0420485;0,5366662;3,102274;-0,1975716;0,3985778;3,098268;-0,2507992;0,1143211;3,09739;-0,2944484;-0,1246476;3,033254;-0,2871164;-0,2179818;2,994401;0,1509214;0,4415819;3,120971;0,3086205;0,6493701;3,124322;0,3192147;0,9613345;3,119754;0,3126496;1,061119;3,134465;-0,07555456;0,07971879;3,009357;-0,08293229;0,04292531;2,552487;-0,08433419;-0,2851375;2,62797;-0,08682479;-0,3359399;2,578306;0,1086426;0,06678987;3,009848;0,03862071;-0,4950719;2,982381;-0,01213595;-0,8769075;2,95981;-0,008273708;-0,9050369;2,881143; 
-0,02179147;0,7217649;3,118692;0,006927227;0,1480164;3,027969;-0,003909013;0,2001892;3,089464;-0,04123126;0,537634;3,10295;-0,1939029;0,4002803;3,097621;-0,249683;0,1145219;3,095782;-0,2924788;-0,1222714;3,027477;-0,2866331;-0,2150032;2,986917;0,1527619;0,4417982;3,123299;0,3095378;0,6651387;3,130816;0,3188842;0,9770632;3,129616;0,3135478;1,05052;3,14343;-0,07605248;0,08069573;3,009892;-0,08372356;0,04726933;2,552782;-0,0849329;-0,2855352;2,630049;-0,07453058;-0,3528153;2,609455;0,1076616;0,0667958;3,010189;0,03909914;-0,4942288;2,982783;-0,01180992;-0,8763031;2,959941;-0,005140034;-0,9382461;2,925626; 
-0,01915573;0,7258328;3,121906;0,006984553;0,1486907;3,028183;-0,003698519;0,2008947;3,089698;-0,0370096;0,5388654;3,104553;-0,1917787;0,4002697;3,09691;-0,2494946;0,1153704;3,093918;-0,2906568;-0,1245555;3,0169;-0,2860718;-0,2177614;2,976931;0,154121;0,4415023;3,124237;0,3083247;0,6621348;3,132714;0,3185477;0,9737849;3,137071;0,3267401;1,062649;3,185464;-0,07618213;0,0817326;3,009925;-0,08440907;0,0489428;2,552795;-0,08568412;-0,2834087;2,631158;-0,08810171;-0,3408585;2,589232;0,1074521;0,06692404;3,01047;0,03949998;-0,4936579;2,982874;-0,01002871;-0,8753058;2,960253;-0,006445967;-0,9394445;2,929635; 
-0,01704241;0,7257536;3,122262;0,02785406;0,1369938;3,026096;0,01129228;0,1929155;3,088593;-0,03695131;0,5389224;3,105096;-0,1912746;0,4011107;3,096799;-0,2490542;0,115361;3,091004;-0,2901857;-0,1207226;3,010713;-0,285289;-0,2130728;2,96876;0,1548375;0,4413434;3,125214;0,3082167;0,6596147;3,134022;0,3196077;0,9709428;3,143034;0,3213327;1,061869;3,175391;-0,02883953;0,05091136;3,00342;-0,09750894;0,05696829;2,550474;-0,08716772;-0,2824214;2,630027;-0,09034557;-0,3393812;2,587431;0,1179568;0,06485707;3,010468;0,03948529;-0,4931559;2,983114;-0,009517952;-0,8763646;2,959334;-0,006331749;-0,9410985;2,929868; 
-0,008077425;0,7200566;3,123048;0,03100911;0,1362237;3,02628;0,01526684;0,1912643;3,088664;-0,03568537;0,5375968;3,105824;-0,1902466;0,4011815;3,096311;-0,2481968;0,1181993;3,087308;-0,2916349;-0,1204444;2,999001;-0,2843401;-0,2146482;2,961851;0,1586559;0,4433748;3,128096;0,3073793;0,6586164;3,134657;0,3223388;0,9696031;3,146294;0,3222331;1,082606;3,184724;-0,02876758;0,05097443;3,003302;-0,09918442;0,05715842;2,550719;-0,09762142;-0,2769039;2,620092;-0,09284501;-0,3383616;2,584046;0,1241394;0,06405476;3,012164;0,03953654;-0,4941441;2,98331;-0,009381577;-0,8719431;2,959821;-0,004903938;-0,9303075;2,917964; 
-0,01143504;0,7183797;3,12659;0,03993843;0,1410328;3,02413;0,02332053;0,1939332;3,087417;-0,03401143;0,5380723;3,109237;-0,1899636;0,4007545;3,096837;-0,2479971;0,1183439;3,087101;-0,2906013;-0,1187133;2,997195;-0,28343;-0,213346;2,960887;0,1586945;0,4432144;3,127782;0,317593;0,6867544;3,141945;0,3243386;0,9927912;3,149286;0,3211089;1,067656;3,174441;-0,02397473;0,05829197;3,002438;-0,1016012;0,05566785;2,551084;-0,1034453;-0,2860557;2,616079;-0,09957813;-0,3465478;2,562562;0,1392212;0,07161021;3,004718;0,03967464;-0,493118;2,983432;-0,009289363;-0,8721045;2,959828;-0,004899953;-0,93163;2,916402; 
-0,01031478;0,7186455;3,127287;0,01944061;0,1457006;3,031846;0,01092992;0,1983359;3,093226;-0,03215903;0,540814;3,112825;-0,1888925;0,4012932;3,097448;-0,2469;0,1197241;3,086841;-0,2904481;-0,1173214;2,99555;-0,2822967;-0,2114177;2,958027;0,1590842;0,4428225;3,128263;0,3079476;0,6536533;3,143775;0,3227932;0,9651171;3,150128;0,3208318;1,067081;3,174393;-0,07205577;0,08252151;3,017576;-0,09113626;0,05003271;2,561011;-0,1104364;-0,2959799;2,609124;-0,09952056;-0,3477269;2,561455;0,1135465;0,06478611;3,013253;0,03966861;-0,4925761;2,983464;-0,00883645;-0,8719736;2,959771;-0,006077066;-0,9325426;2,922447; 
-0,009332712;0,7194428;3,128932;0,0173207;0,1457553;3,03062;0,008998684;0,1981376;3,092489;-0,03085422;0,5403273;3,113815;-0,1880567;0,4003145;3,098187;-0,246277;0,1209508;3,087043;-0,286889;-0,1086497;2,992893;-0,2815867;-0,203661;2,95713;0,1590334;0,4425245;3,128413;0,3072994;0,6523982;3,143152;0,322379;0,9637421;3,151161;0,3208723;1,065485;3,174139;-0,07236134;0,08187808;3,015476;-0,09195796;0,04992854;2,558929;-0,1064941;-0,294282;2,607517;-0,09985041;-0,3479582;2,561157;0,1119704;0,06438728;3,011322;0,03959626;-0,4930875;2,983849;-0,008909647;-0,8712645;2,960012;-0,005731702;-0,9315093;2,922131; 
-0,008890209;0,7200391;3,130176;0,01258739;0,1481142;3,030942;0,004955499;0,1999549;3,092939;-0,02957325;0,540185;3,114251;-0,1872554;0,4008754;3,099827;-0,2455996;0,1233399;3,089085;-0,2866154;-0,108124;2,993504;-0,2809842;-0,202533;2,956175;0,1599272;0,4419591;3,130133;0,3088152;0,651688;3,143303;0,3258465;0,9626108;3,155439;0,3205422;1,065814;3,173796;-0,07430778;0,08338951;3,014739;-0,09223154;0,04864677;2,558364;-0,1022858;-0,2914943;2,608946;-0,1009201;-0,3480833;2,56108;0,1072999;0,06470668;3,011508;0,0395157;-0,4932755;2,98385;-0,009839348;-0,8728366;2,960512;-0,004373634;-0,9007272;2,881625; 
-0,008801276;0,7202495;3,13006;0,0113731;0,1466497;3,031205;0,00348185;0,198805;3,09344;-0,02944292;0,5406789;3,116081;-0,1865179;0,4012992;3,0998;-0,2453258;0,1239426;3,08942;-0,2870123;-0,1088087;2,994829;-0,2808794;-0,2028987;2,95687;0,1591981;0,4402154;3,129985;0,3097354;0,6546577;3,143471;0,3299972;0,9650624;3,15929;0,3117153;1,036551;3,173409;-0,07429931;0,08278687;3,014629;-0,09292503;0,0483816;2,5583;-0,1027851;-0,2923458;2,609051;-0,1038878;-0,3521506;2,561655;0,1056572;0,06283808;3,011645;0,03950309;-0,4932459;2,983866;-0,009230131;-0,8726079;2,960541;-0,003668156;-0,9004787;2,881617; 
-0,01528439;0,7211537;3,131563;0,009848763;0,1457404;3,031562;0,002160329;0,1980036;3,093826;-0,02795802;0,5397556;3,116751;-0,1860695;0,4002525;3,100109;-0,245485;0,1231929;3,09018;-0,2870072;-0,11071;2,996347;-0,2818631;-0,2046368;2,958035;0,1583931;0,4388306;3,130343;0,3098372;0,6542762;3,143255;0,3306452;0,9646592;3,159051;0,3074902;1,035246;3,169889;-0,07592533;0,08141268;3,01548;-0,09330908;0,0479156;2,559056;-0,1047016;-0,2958483;2,614493;-0,1081047;-0,3565986;2,56185;0,1043589;0,06220547;3,011311;0,03924081;-0,4938984;2,984617;-0,009785631;-0,8728709;2,960643;-0,005519422;-0,9364288;2,92351; 
-0,01054256;0,7193687;3,130411;0,02475374;0,1357381;3,0275;0,01191737;0,1905352;3,091224;-0,02742089;0,5389969;3,117029;-0,1853909;0,4000128;3,100658;-0,2453289;0,1239194;3,092066;-0,2862344;-0,1102828;2,998974;-0,2815689;-0,2034971;2,960778;0,1586316;0,4387954;3,130537;0,3111745;0,6531845;3,14226;0,3316826;0,9637446;3,156494;0,311751;1,035198;3,16774;-0,03572921;0,05153086;2,999745;-0,1070429;0,04286859;2,547651;-0,104436;-0,2975317;2,615835;-0,108783;-0,3620094;2,563379;0,1139531;0,06043068;3,010839;0,03900231;-0,4943317;2,984826;-0,01034621;-0,8733185;2,961009;-0,004922357;-0,9369193;2,920455; 
-0,0103665;0,7202206;3,131381;0,02476709;0,1364338;3,027213;0,01229678;0,1910031;3,090851;-0,02727543;0,5358417;3,113657;-0,185026;0,3996169;3,102474;-0,2442849;0,1245335;3,09719;-0,2868903;-0,1141351;3,002376;-0,2811222;-0,204447;2,962362;0,1583372;0,4383285;3,130411;0,3115208;0,6492795;3,140749;0,3322165;0,9599783;3,153331;0,3138104;1,031788;3,164626;-0,04426533;0,0614501;3,004529;-0,1045969;0,03408185;2,551605;-0,1057085;-0,3050874;2,627611;-0,1078455;-0,3645561;2,568618;0,1154441;0,06127273;3,009783;0,04075663;-0,4816207;2,985653;-0,01038326;-0,8680533;2,96196;-0,00528022;-0,8959207;2,88299; 
-0,0101351;0,7197576;3,13157;0,01406515;0,1394407;3,03094;0,00613934;0,1924642;3,092951;-0,02688466;0,535111;3,113842;-0,185156;0,3990436;3,102538;-0,244069;0,1223355;3,098481;-0,2874251;-0,1153017;3,005243;-0,2784217;-0,2082946;2,965818;0,158966;0,4383047;3,13113;0,3110356;0,6484524;3,140406;0,3321191;0,9590874;3,153475;0,3144933;1,031049;3,164813;-0,07820939;0,07733521;3,015221;-0,0950928;0,01849325;2,561594;-0,1050877;-0,3062527;2,629446;-0,1083292;-0,3673323;2,569726;0,1088038;0,05771986;3,012153;0,0375048;-0,4910526;2,986354;-0,01279397;-0,8726296;2,961913;-0,003175234;-0,9473729;2,919378; 
-0,01091801;0,7187404;3,130598;0,003743211;0,1399402;3,040091;-0,002473079;0,194582;3,100536;-0,02687318;0,536421;3,114661;-0,1852371;0,3988462;3,102619;-0,2437888;0,1213838;3,09907;-0,2885183;-0,1166346;3,007527;-0,2779266;-0,2093452;2,967632;0,1582983;0,4371086;3,130049;0,3133817;0,6508833;3,140691;0,3406166;0,9506779;3,14525;0,3236;1,048979;3,163864;-0,0857126;0,07521382;3,03021;-0,09193274;0,01353364;2,576706;-0,09810913;-0,3053762;2,637173;-0,1079732;-0,3676014;2,571761;0,09880088;0,05671721;3,017789;0,03709139;-0,4922043;2,986393;-0,01241208;-0,8763596;2,961214;-0,007186001;-0,9046296;2,882395; 
-0,01104026;0,7192597;3,130174;0,008419786;0,1370599;3,034249;-0,0003260979;0,192141;3,097132;-0,02780683;0,5366477;3,115078;-0,1851689;0,3981967;3,102631;-0,2436707;0,1212944;3,099254;-0,288932;-0,118229;3,009521;-0,2777967;-0,210043;2,967712;0,1580692;0,4367395;3,129854;0,313159;0,6537399;3,139771;0,3371061;0,9647934;3,144887;0,322233;1,050037;3,161261;-0,06718551;0,06424262;3,014395;-0,09625089;0,01073933;2,560791;-0,09787141;-0,3051154;2,637097;-0,1067764;-0,3718021;2,575063;0,1023969;0,05681571;3,012785;0,03586882;-0,4960565;2,986685;-0,01226591;-0,8770568;2,961707;-0,0008868689;-0,9466391;2,929442; 
-0,01079748;0,7181974;3,129508;0,01983819;0,1310175;3,031186;0,007626818;0,186717;3,095055;-0,02819566;0,5359536;3,117026;-0,1856584;0,3964414;3,101598;-0,2440633;0,1202424;3,099484;-0,2870919;-0,1200386;3,01329;-0,2767982;-0,2118041;2,971146;0,1581502;0,4368838;3,12974;0,310706;0,6494151;3,13668;0,3364012;0,960143;3,144674;0,3197769;1,031837;3,159242;-0,04895717;0,05131376;3,008754;-0,1012304;0,01363723;2,555735;-0,09762427;-0,305427;2,637507;-0,1047972;-0,3776686;2,586351;0,1116725;0,0559044;3,011443;0,03598059;-0,4958553;2,986593;-0,01233548;-0,8772593;2,961704;-0,007249549;-0,9051906;2,88276; 
-0,02719667;0,7240809;3,140975;0,02944722;0,1238566;3,025891;0,01501847;0,18049;3,090301;-0,02977347;0,5359475;3,116745;-0,1863541;0,3958283;3,101375;-0,2437272;0,1208258;3,099414;-0,2872342;-0,1204156;3,014637;-0,2794409;-0,2126492;2,976883;0,1568785;0,4365323;3,128243;0,3106542;0,6488253;3,136265;0,3362238;0,9596016;3,143794;0,3179933;1,031678;3,153816;-0,03263687;0,03793649;3,005361;-0,1056795;0,01822401;2,554229;-0,09615675;-0,3047023;2,641902;-0,1026897;-0,3798898;2,593277;0,118249;0,0555259;3,006668;0,03578885;-0,4953875;2,98642;-0,01193862;-0,8774832;2,96134;-0,007203405;-0,9053219;2,882346; 
-0,02298576;0,7223979;3,139129;0,02939682;0,1240796;3,025954;0,0150163;0,180485;3,09026;-0,03119608;0,5361702;3,117258;-0,1864942;0,3956833;3,101226;-0,2433019;0,1216911;3,099157;-0,2870058;-0,1196471;3,016128;-0,2798826;-0,211246;2,978477;0,1568237;0,4366182;3,128277;0,3094159;0,6464899;3,135;0,3336665;0,9576024;3,138915;0,3180965;1,03022;3,149469;-0,03477753;0,04059301;3,005082;-0,1058049;0,01677902;2,553898;-0,09959338;-0,3118265;2,642217;-0,1032672;-0,3783256;2,595068;0,1187732;0,05565812;3,007163;0,03574596;-0,4965825;2,986383;-0,01204808;-0,8771121;2,961467;-0,005708946;-0,9434044;2,927586; 
-0,02302991;0,7228661;3,138951;0,004782808;0,1413718;3,030927;5,336083E-05;0,1914065;3,092376;-0,03147714;0,5362434;3,11657;-0,1878553;0,3952667;3,102013;-0,2433611;0,1216601;3,099292;-0,2869777;-0,1202807;3,016519;-0,2797925;-0,2121091;2,979304;0,1565411;0,4366569;3,1279;0,3086054;0,6456056;3,134374;0,3295106;0,9570405;3,136787;0,3222727;1,071529;3,15214;-0,08728168;0,07742883;3,015189;-0,09339199;0,01323551;2,56237;-0,0948536;-0,3092939;2,647645;-0,1028944;-0,378748;2,59639;0,1070862;0,05885184;3,009963;0,03580456;-0,494048;2,986713;-0,01209376;-0,8770038;2,961374;-0,007586532;-0,9049092;2,88236; 
-0,02294381;0,7226414;3,137842;0,00656685;0,1433154;3,028732;0,0004249425;0,1931915;3,090841;-0,03269329;0,5365131;3,116111;-0,1891275;0,394521;3,102572;-0,2435617;0,1215403;3,099247;-0,2868195;-0,1203824;3,016403;-0,277629;-0,2144031;2,980304;0,1567521;0,4369516;3,127847;0,3082537;0,6454599;3,134136;0,3270804;0,9572005;3,132744;0,3203993;1,06688;3,148608;-0,07830037;0,07629405;3,01004;-0,09602914;0,01497947;2,557166;-0,09284562;-0,3074768;2,650453;-0,1028079;-0,3771095;2,598513;0,1081939;0,06175012;3,006865;0,03573323;-0,4940378;2,986671;-0,01228642;-0,8761119;2,961562;-0,008025454;-0,9039744;2,882476; 
-0,02753861;0,721135;3,135109;0,004427947;0,1430261;3,027769;-0,002177071;0,1932717;3,089997;-0,03312306;0,5361842;3,115939;-0,1902387;0,3938375;3,102668;-0,2436377;0,1215209;3,09938;-0,2867268;-0,1202537;3,016787;-0,2783588;-0,2119335;2,981332;0,1566529;0,4369305;3,127563;0,3076014;0,6448478;3,133521;0,3259704;0,9565992;3,132308;0,3196871;1,065117;3,149076;-0,08074832;0,07493778;3,010092;-0,09659918;0,01829105;2,556555;-0,09073413;-0,305168;2,652063;-0,1021141;-0,3748366;2,60314;0,103979;0,06106821;3,003779;0,03571815;-0,4952257;2,986361;-0,01257199;-0,8763881;2,961765;-0,002705988;-0,9380857;2,923665; 
-0,02903105;0,7205917;3,134657;0,005166358;0,1405119;3,026751;-0,001980014;0,1920715;3,089458;-0,03533503;0,5357317;3,115746;-0,1917939;0,3932481;3,102978;-0,2436541;0,121588;3,09975;-0,2855607;-0,1191331;3,016705;-0,2755918;-0,2145706;2,983414;0,1548114;0,435685;3,125521;0,3073006;0,6443925;3,133419;0,323144;0,9563439;3,130409;0,3184916;1,062873;3,147902;-0,0757535;0,06587297;3,009219;-0,09805003;0,01996736;2,554768;-0,08743815;-0,2982148;2,651998;-0,1014254;-0,3750354;2,603758;0,1039962;0,06076885;3,003237;0,03542043;-0,4945074;2,986251;-0,01236578;-0,8764358;2,961764;-0,008722729;-0,9042827;2,882657